"Chem_ID","Prediction"
Chem_4938,0.498991978633458
Chem_4939,0.4990794595023095
Chem_4940,0.49876874854907577
Chem_4941,0.4985409883531502
Chem_4942,0.49875790858345365
Chem_4943,0.4986801635072302
Chem_4944,0.4990853002265626
Chem_4945,0.4987518092413527
Chem_4946,0.4991389353181885
Chem_4947,0.4989629203872893
Chem_4948,0.49907274332126544
Chem_4949,0.4991595105860539
Chem_4950,0.49918168796256884
Chem_4951,0.4988664064986464
Chem_4952,0.4989774041770884
Chem_4953,0.49844803526985765
Chem_4954,0.4994535698284931
Chem_4955,0.49908192670589197
Chem_4956,0.4987642833778916
Chem_4957,0.4990820078391274
Chem_4958,0.49883144427329185
Chem_4959,0.4990289948722
Chem_4960,0.4992560977059355
Chem_4961,0.49824374520841086
Chem_4962,0.49872978510991695
Chem_4963,0.49933583212946514
Chem_4964,0.49885859782064373
Chem_4965,0.4992283188044625
Chem_4966,0.4989579227678563
Chem_4967,0.49908759948821735
Chem_4968,0.4985894039446648
Chem_4969,0.4988160800071163
Chem_4970,0.49896868234537367
Chem_4971,0.4985417047639981
Chem_4972,0.4987268768804808
Chem_4973,0.49907014516331916
Chem_4974,0.49889659874316084
Chem_4975,0.49943103128504845
Chem_4976,0.49946440005400544
Chem_4977,0.49891702695991935
Chem_4978,0.499471036697719
Chem_4979,0.4990716065336574
Chem_4980,0.49898272151628953
Chem_4981,0.4992090041417246
Chem_4982,0.49890848701208074
Chem_4983,0.4991289077499004
Chem_4984,0.49919106102336236
Chem_4985,0.49859966922110377
Chem_4986,0.4984786366005273
Chem_4987,0.4990724705564362
Chem_4988,0.4986345812727247
Chem_4989,0.49912991244992383
Chem_4990,0.4993617395953047
Chem_4991,0.4990153105085585
Chem_4992,0.49914244521162676
Chem_4993,0.49862301955920374
Chem_4994,0.49895800528000184
Chem_4995,0.49829305396782764
Chem_4996,0.4990481193338106
Chem_4997,0.49871917429689705
Chem_4998,0.49925158231250144
Chem_4999,0.49879214018297263
Chem_5000,0.4993355807868229
Chem_5001,0.4986288790736738
Chem_5002,0.4989879064822058
Chem_5003,0.49889615858299685
Chem_5004,0.4987045806017956
Chem_5005,0.49879896398497436
Chem_5006,0.4995047336884908
Chem_5007,0.49892886174796136
Chem_5008,0.4993829177999926
Chem_5009,0.49868131023103107
Chem_5010,0.49885662582124857
Chem_5011,0.49899203682157595
Chem_5012,0.4988479442063663
Chem_5013,0.4994344423492955
Chem_5014,0.49888330033201406
Chem_5015,0.49905151126611963
Chem_5016,0.4989367214140649
Chem_5017,0.49940386421519944
Chem_5018,0.4993018093191141
Chem_5019,0.4986213191698343
Chem_5020,0.4988391402254073
Chem_5021,0.498562436905192
Chem_5022,0.4987589774525794
Chem_5023,0.49844845981740316
Chem_5024,0.4987859685088
Chem_5025,0.49899894548140167
Chem_5026,0.49934521723143094
Chem_5027,0.498714685608003
Chem_5028,0.49855499477687315
Chem_5029,0.49917534346548403
Chem_5030,0.499155021085028
Chem_5031,0.49814914917035197
Chem_5032,0.49880497819321257
Chem_5033,0.4988464512318068
Chem_5034,0.4987245847430622
Chem_5035,0.49952091427592377
Chem_5036,0.4986535536865541
Chem_5037,0.49869937779596546
Chem_5038,0.4993017859975547
Chem_5039,0.49986824811169767
Chem_5040,0.49892301934620753
Chem_5041,0.4993546099629408
Chem_5042,0.49969453932955404
Chem_5043,0.49895083258391004
Chem_5044,0.4983924804103743
Chem_5045,0.4991038946768501
Chem_5046,0.4992883807440732
Chem_5047,0.49910430599247463
Chem_5048,0.4991201849773428
Chem_5049,0.49880416288596674
Chem_5050,0.49892921029089365
Chem_5051,0.49924830824359623
Chem_5052,0.4992912025109987
Chem_5053,0.49844882486192743
Chem_5054,0.49914027111300746
Chem_5055,0.4990088670689561
Chem_5056,0.4990539042240874
Chem_5057,0.49870249959854634
Chem_5058,0.4991492758614907
Chem_5059,0.4988643778434888
Chem_5060,0.49870973115086814
Chem_5061,0.49919333630347235
Chem_5062,0.49924908993316375
Chem_5063,0.4992261977545752
Chem_5064,0.4988929698395914
Chem_5065,0.4995875508108273
Chem_5066,0.49883538965861374
Chem_5067,0.4987684215152711
Chem_5068,0.4984321668657943
Chem_5069,0.49898490929485056
Chem_5070,0.4994107390282082
Chem_5071,0.4987390276385076
Chem_5072,0.4987448855160802
Chem_5073,0.49891527376259337
Chem_5074,0.4990733264473203
Chem_5075,0.49858278555673674
Chem_5076,0.4988208407126594
Chem_5077,0.49922621597868566
Chem_5078,0.49873409074537844
Chem_5079,0.49912165592249447
Chem_5080,0.49934319244926906
Chem_5081,0.4989026624081134
Chem_5082,0.4984417765407968
Chem_5083,0.4988863651941298
Chem_5084,0.4987118751041628
Chem_5085,0.49942775790249894
Chem_5086,0.49901282515536627
Chem_5087,0.49935155227956135
Chem_5088,0.4993081141217786
Chem_5089,0.4992025642386268
Chem_5090,0.4987205287868232
Chem_5091,0.4992067602380891
Chem_5092,0.49868630421358784
Chem_5093,0.49940032920081034
Chem_5094,0.4990889707288295
Chem_5095,0.498736521497056
Chem_5096,0.49886909412634695
Chem_5097,0.4992557512620679
Chem_5098,0.4987961851364974
Chem_5099,0.49921453579512826
Chem_5100,0.4987324558870901
Chem_5101,0.4988267901303581
Chem_5102,0.4991160024205935
Chem_5103,0.4993968486594531
Chem_5104,0.49852415490443647
Chem_5105,0.4987771074813618
Chem_5106,0.49916359261195775
Chem_5107,0.49926563118066325
Chem_5108,0.49884700245713637
Chem_5109,0.4988919753633027
Chem_5110,0.4988863075792768
Chem_5111,0.4991243566478492
Chem_5112,0.4990976929222235
Chem_5113,0.49891818433131074
Chem_5114,0.49920658049869404
Chem_5115,0.4996363962497456
Chem_5116,0.4986758298913841
Chem_5117,0.49895460690592275
Chem_5118,0.4987707640252955
Chem_5119,0.4988539193563338
Chem_5120,0.49863871618486044
Chem_5121,0.49833422819807494
Chem_5122,0.49886400212909127
Chem_5123,0.49920781422207816
Chem_5124,0.49909644447116275
Chem_5125,0.49864903109852154
Chem_5126,0.49913411576257405
Chem_5127,0.4991436140814498
Chem_5128,0.4989031503146881
Chem_5129,0.4989553491693182
Chem_5130,0.4992054256349485
Chem_5131,0.49852466347840163
Chem_5132,0.498629841106932
Chem_5133,0.4989822055901061
Chem_5134,0.4989761002886888
Chem_5135,0.4987021862447059
Chem_5136,0.49864281549125616
Chem_5137,0.49880825620318825
Chem_5138,0.4990102514395512
Chem_5139,0.4989687234419096
Chem_5140,0.4995274608639405
Chem_5141,0.49842959933098335
Chem_5142,0.4991318330844063
Chem_5143,0.498845009349735
Chem_5144,0.49868872579164875
Chem_5145,0.4985510675653691
Chem_5146,0.498802826698209
Chem_5147,0.49918214314622394
Chem_5148,0.4988297943049702
Chem_5149,0.49937038176031806
Chem_5150,0.49895260491617077
Chem_5151,0.4992299988628843
Chem_5152,0.49926026620544267
Chem_5153,0.49920425442130145
Chem_5154,0.49913647065585937
Chem_5155,0.4992018216949171
Chem_5156,0.4984820066099868
Chem_5157,0.49861122750351394
Chem_5158,0.4988869875395546
Chem_5159,0.4989297977948643
Chem_5160,0.49858222237661864
Chem_5161,0.49897180039767597
Chem_5162,0.4987454314785105
Chem_5163,0.4987766119751743
Chem_5164,0.49837583344666914
Chem_5165,0.49927807245012173
Chem_5166,0.4991068707386755
Chem_5167,0.49863879954013046
Chem_5168,0.4992208063409736
Chem_5169,0.4988417598859976
Chem_5170,0.49860424677452625
Chem_5171,0.4990153632001687
Chem_5172,0.4988877206056942
Chem_5173,0.49931636558696996
Chem_5174,0.49873619978162975
Chem_5175,0.498531575888795
Chem_5176,0.4993174406535811
Chem_5177,0.4986641798187405
Chem_5178,0.49881788772136687
Chem_5179,0.4989635747754212
Chem_5180,0.498873965922238
Chem_5181,0.49872204493273947
Chem_5182,0.4990637352612135
Chem_5183,0.4992499729191977
Chem_5184,0.49941020263658464
Chem_5185,0.49848091803694966
Chem_5186,0.4990044408167998
Chem_5187,0.4987843876758084
Chem_5188,0.4985549387733024
Chem_5189,0.4994688310020361
Chem_5190,0.49909343721072585
Chem_5191,0.49928370263246197
Chem_5192,0.4989194726571266
Chem_5193,0.49848706112158964
Chem_5194,0.49878953841537366
Chem_5195,0.49893664215595107
Chem_5196,0.4989033514484068
Chem_5197,0.49874658207918776
Chem_5198,0.49869688477488955
Chem_5199,0.49894156820928875
Chem_5200,0.49899671819658836
Chem_5201,0.4991428484303861
Chem_5202,0.4994596640799759
Chem_5203,0.4988285333626386
Chem_5204,0.49889140916966485
Chem_5205,0.4986619308476147
Chem_5206,0.49896157486431414
Chem_5207,0.4992207116424509
Chem_5208,0.4990687931935199
Chem_5209,0.4986135640741591
Chem_5210,0.49917682393737695
Chem_5211,0.49909597313629755
Chem_5212,0.4990397682310019
Chem_5213,0.49939524382111183
Chem_5214,0.4989164643154628
Chem_5215,0.498953220238577
Chem_5216,0.49886128282988285
Chem_5217,0.49883898790123277
Chem_5218,0.4988701469723691
Chem_5219,0.49875648484737933
Chem_5220,0.4990687257379582
Chem_5221,0.49885843074477243
Chem_5222,0.49947429311856445
Chem_5223,0.4990663746319921
Chem_5224,0.499195761882409
Chem_5225,0.49944033506892394
Chem_5226,0.49888561092270994
Chem_5227,0.4985098815661051
Chem_5228,0.49886454009705117
Chem_5229,0.4991079023523207
Chem_5230,0.49907647221237766
Chem_5231,0.4989518134243639
Chem_5232,0.4987187652785124
Chem_5233,0.49901376991565344
Chem_5234,0.4986605463712535
Chem_5235,0.4987473861362593
Chem_5236,0.49883671314213146
Chem_5237,0.4989072061635978
Chem_5238,0.4992827340964863
Chem_5239,0.49875038637731134
Chem_5240,0.4992677489043602
Chem_5241,0.499248798687012
Chem_5242,0.49874321254659637
Chem_5243,0.49910285662846743
Chem_5244,0.4991718475557755
Chem_5245,0.4986529856044872
Chem_5246,0.49867549008761103
Chem_5247,0.49855975781058226
Chem_5248,0.4991850122179539
Chem_5249,0.49833054741923427
Chem_5250,0.49876818389900135
Chem_5251,0.4988012432370273
Chem_5252,0.49881513491778995
Chem_5253,0.49977194345470355
Chem_5254,0.49897004428520403
Chem_5255,0.4989110082744568
Chem_5256,0.4988261369698567
Chem_5257,0.4987924036680357
Chem_5258,0.49938962865950837
Chem_5259,0.49920604028070775
Chem_5260,0.49874720483733415
Chem_5261,0.4988617576811108
Chem_5262,0.49874893409311066
Chem_5263,0.4987811913726365
Chem_5264,0.498724831781366
Chem_5265,0.49897579559791766
Chem_5266,0.4984154804004769
Chem_5267,0.49901031176706684
Chem_5268,0.4987743691907335
Chem_5269,0.4991958514426711
Chem_5270,0.4989625733785004
Chem_5271,0.4987430184213874
Chem_5272,0.4993254554013064
Chem_5273,0.49874491414041305
Chem_5274,0.49920725981116837
Chem_5275,0.498817585644797
Chem_5276,0.4988271759411381
Chem_5277,0.4994440249812492
Chem_5278,0.49907394477728295
Chem_5279,0.49878853589040795
Chem_5280,0.4992331214894551
Chem_5281,0.49874472148033694
Chem_5282,0.49861295340056394
Chem_5283,0.49890626867121446
Chem_5284,0.49849054902945156
Chem_5285,0.4989723002698592
Chem_5286,0.49885418648594826
Chem_5287,0.49985828736803695
Chem_5288,0.4984830797392722
Chem_5289,0.4990821775032819
Chem_5290,0.4987381509098145
Chem_5291,0.49911886934428495
Chem_5292,0.4992414624150713
Chem_5293,0.49932619305174974
Chem_5294,0.49924911082036566
Chem_5295,0.4992592986345454
Chem_5296,0.49884374845171114
Chem_5297,0.4991030345197603
Chem_5298,0.4985711959663883
Chem_5299,0.4993694756428864
Chem_5300,0.4987399227386841
Chem_5301,0.4990679203930691
Chem_5302,0.49939886223106944
Chem_5303,0.49902303175583135
Chem_5304,0.49873107902894087
Chem_5305,0.4990188438570683
Chem_5306,0.49944648317620316
Chem_5307,0.4992331784538856
Chem_5308,0.49898824784854423
Chem_5309,0.4984903715872938
Chem_5310,0.4989835888057432
Chem_5311,0.49860106235576684
Chem_5312,0.4989480801784747
Chem_5313,0.4988709794179011
Chem_5314,0.4996944721864452
Chem_5315,0.4991173353719938
Chem_5316,0.4989315638233238
Chem_5317,0.4991272447661099
Chem_5318,0.4991258057319187
Chem_5319,0.49905981539353966
Chem_5320,0.49908980397261177
Chem_5321,0.498879625297219
Chem_5322,0.49892887297346034
Chem_5323,0.49906682270935776
Chem_5324,0.4989638958077761
Chem_5325,0.49975279929545224
Chem_5326,0.4992082823448272
Chem_5327,0.49880397497329315
Chem_5328,0.4987214451524144
Chem_5329,0.4985947499870387
Chem_5330,0.49919116869704355
Chem_5331,0.49909134310383346
Chem_5332,0.49896813712463
Chem_5333,0.49888744512861277
Chem_5334,0.499114517790846
Chem_5335,0.49889134520936096
Chem_5336,0.49901214002975397
Chem_5337,0.49846999659171853
Chem_5338,0.49881370856246715
Chem_5339,0.4998224197527153
Chem_5340,0.4986639676834545
Chem_5341,0.49894770937208194
Chem_5342,0.49905765627606236
Chem_5343,0.49879045738803923
Chem_5344,0.4990803390785644
Chem_5345,0.49887603807318315
Chem_5346,0.4986472886436653
Chem_5347,0.49904685724114084
Chem_5348,0.4988845722105513
Chem_5349,0.49905500039334394
Chem_5350,0.4984078814569122
Chem_5351,0.49868512785434027
Chem_5352,0.4989527252346285
Chem_5353,0.49916736760966435
Chem_5354,0.4987082600741988
Chem_5355,0.4988265588052344
Chem_5356,0.49907100704050067
Chem_5357,0.49882460599234935
Chem_5358,0.4989465121488171
Chem_5359,0.49893247346922537
Chem_5360,0.49918353659242437
Chem_5361,0.4988360158589121
Chem_5362,0.49894861871408835
Chem_5363,0.498914213435199
Chem_5364,0.4987236982836701
Chem_5365,0.49877641987023674
Chem_5366,0.49919823294250687
Chem_5367,0.49883678309096496
Chem_5368,0.4991015317754593
Chem_5369,0.4988073395020701
Chem_5370,0.4989177381552694
Chem_5371,0.49870141415031455
Chem_5372,0.49928593011406125
Chem_5373,0.49930418380861774
Chem_5374,0.4988181617124585
Chem_5375,0.4986192818131797
Chem_5376,0.49859905188383336
Chem_5377,0.4989891574609031
Chem_5378,0.4989304667378476
Chem_5379,0.4988032399473661
Chem_5380,0.49879691873951126
Chem_5381,0.49902897399117957
Chem_5382,0.4986657367528543
Chem_5383,0.49892268273368984
Chem_5384,0.49894511259628627
Chem_5385,0.49958556108376073
Chem_5386,0.4997239574416916
Chem_5387,0.4988688999058269
Chem_5388,0.4985619878884278
Chem_5389,0.49890263510738464
Chem_5390,0.4987997203629265
Chem_5391,0.4990002347074929
Chem_5392,0.4991629492597874
Chem_5393,0.4989529921350404
Chem_5394,0.4990560761146361
Chem_5395,0.49840129789539245
Chem_5396,0.49881814665879176
Chem_5397,0.4986699869665037
Chem_5398,0.4991275580827856
Chem_5399,0.49879176973326383
Chem_5400,0.49885846536895406
Chem_5401,0.49894179678979256
Chem_5402,0.4990632501459319
Chem_5403,0.49919611194756436
Chem_5404,0.49934727654966177
Chem_5405,0.4991851192707316
Chem_5406,0.4983623860447241
Chem_5407,0.49902602570935356
Chem_5408,0.49891019049861485
Chem_5409,0.4986271000316827
Chem_5410,0.4989244935959595
Chem_5411,0.49863632857728746
Chem_5412,0.49831940343218534
Chem_5413,0.4988297211503437
Chem_5414,0.49937399707427244
Chem_5415,0.49866669659977536
Chem_5416,0.4988957469829359
Chem_5417,0.49904615244051165
Chem_5418,0.4984211871927145
Chem_5419,0.49876571827176996
Chem_5420,0.49885920890218705
Chem_5421,0.49897772959722825
Chem_5422,0.498638928891835
Chem_5423,0.49922256896467915
Chem_5424,0.49917931305347946
Chem_5425,0.4989702858975003
Chem_5426,0.49859848536468954
Chem_5427,0.4990594717099016
Chem_5428,0.4993013184959135
Chem_5429,0.49898207276373074
Chem_5430,0.49876300430681303
Chem_5431,0.4994290690952994
Chem_5432,0.49870569904533096
Chem_5433,0.49925202523643214
Chem_5434,0.499176040372775
Chem_5435,0.4995418037512627
Chem_5436,0.4988206315276909
Chem_5437,0.4988364316706721
Chem_5438,0.49921911409007047
Chem_5439,0.49882857513568574
Chem_5440,0.4989518817155556
Chem_5441,0.4989793289904876
Chem_5442,0.4991872969564503
Chem_5443,0.4988170462136234
Chem_5444,0.49931128378163603
Chem_5445,0.4986886837641461
Chem_5446,0.49870308996286833
Chem_5447,0.49914772820805714
Chem_5448,0.4993612533239833
Chem_5449,0.49919423551077946
Chem_5450,0.49898462256128423
Chem_5451,0.49846517360770887
Chem_5452,0.49878755776342876
Chem_5453,0.4987170870794026
Chem_5454,0.4988159067411973
Chem_5455,0.49875329543097646
Chem_5456,0.4985042879664686
Chem_5457,0.4989481399172934
Chem_5458,0.49887023866625313
Chem_5459,0.4992920070021329
Chem_5460,0.49875217193387555
Chem_5461,0.49855631525619687
Chem_5462,0.49909209587660563
Chem_5463,0.49937173736162743
Chem_5464,0.49977277387709007
Chem_5465,0.49889063205869955
Chem_5466,0.49880805566366615
Chem_5467,0.4986300464074604
Chem_5468,0.49902385718350906
Chem_5469,0.4985737146838861
Chem_5470,0.49905904235344867
Chem_5471,0.4988120687548161
Chem_5472,0.49889574111251894
Chem_5473,0.49907695955331804
Chem_5474,0.49886139340272584
Chem_5475,0.49912790594023965
Chem_5476,0.4989143869017856
Chem_5477,0.49922634751874023
Chem_5478,0.49913350144285346
Chem_5479,0.49883140305012913
Chem_5480,0.4991297067555145
Chem_5481,0.49889595665398295
Chem_5482,0.4986667068937616
Chem_5483,0.4992703665423934
Chem_5484,0.4988519498845151
Chem_5485,0.49844090945324676
Chem_5486,0.49881854844685386
Chem_5487,0.49916830263235745
Chem_5488,0.49885176844652546
Chem_5489,0.49906042634044545
Chem_5490,0.49881960787542257
Chem_5491,0.49906950921894255
Chem_5492,0.49878532751174987
Chem_5493,0.4991788309957193
Chem_5494,0.4987591317682852
Chem_5495,0.4991597286712469
Chem_5496,0.4992614614253916
Chem_5497,0.49841871403931504
Chem_5498,0.498972276842381
Chem_5499,0.4985368868922407
Chem_5500,0.49869031930014485
Chem_5501,0.4993523318092905
Chem_5502,0.4989843419060016
Chem_5503,0.49952621304249695
Chem_5504,0.498922708848856
Chem_5505,0.4988722573509499
Chem_5506,0.49988849655277817
Chem_5507,0.498613183778957
Chem_5508,0.49918723712524427
Chem_5509,0.49845573295509726
Chem_5510,0.49824729038677756
Chem_5511,0.4987695456334439
Chem_5512,0.4990607029365744
Chem_5513,0.49838790948216555
Chem_5514,0.4987735301293559
Chem_5515,0.49883912185827234
Chem_5516,0.49914299673687273
Chem_5517,0.49864709959335723
Chem_5518,0.49842423264883917
Chem_5519,0.4989705044109683
Chem_5520,0.49883854402080907
Chem_5521,0.49948394439160076
Chem_5522,0.4990232022193142
Chem_5523,0.4984620198313489
Chem_5524,0.4988147037336765
Chem_5525,0.49862107659751387
Chem_5526,0.4984000695238468
Chem_5527,0.49920324461632826
Chem_5528,0.4986506155037444
Chem_5529,0.49879890409558086
Chem_5530,0.4991812689871595
Chem_5531,0.49875246881599844
Chem_5532,0.49850832119246336
Chem_5533,0.4986291112359597
Chem_5534,0.49910743336776386
Chem_5535,0.4989451260479354
Chem_5536,0.4982547789711033
Chem_5537,0.49930801496543087
Chem_5538,0.49893938185527015
Chem_5539,0.4986283452433792
Chem_5540,0.49936903146156614
Chem_5541,0.4987679351088224
Chem_5542,0.4988733072847023
Chem_5543,0.49928333922707263
Chem_5544,0.49904260730592104
Chem_5545,0.4992907340213895
Chem_5546,0.4989019995181712
Chem_5547,0.49924595968241764
Chem_5548,0.49930007025259926
Chem_5549,0.49926968612063294
Chem_5550,0.4988393257757258
Chem_5551,0.49926110918866834
Chem_5552,0.4986417550826392
Chem_5553,0.49894738852049625
Chem_5554,0.498848530495926
Chem_5555,0.498959361057447
Chem_5556,0.4988937824094978
Chem_5557,0.49882783813288306
Chem_5558,0.4988721296693497
Chem_5559,0.498725390122141
Chem_5560,0.49860167920086146
Chem_5561,0.49875120842883514
Chem_5562,0.4997014489468463
Chem_5563,0.49924844949802166
Chem_5564,0.4985647198605928
Chem_5565,0.4987511568665792
Chem_5566,0.49940401762470993
Chem_5567,0.49916692267348756
Chem_5568,0.4989936989307821
Chem_5569,0.4989309154542743
Chem_5570,0.49886871015958323
Chem_5571,0.4991991090547187
Chem_5572,0.49897607883401546
Chem_5573,0.49878397361605803
Chem_5574,0.499027261602499
Chem_5575,0.49932089084871245
Chem_5576,0.49909118459720453
Chem_5577,0.49889270647815165
Chem_5578,0.49931137167335654
Chem_5579,0.49904247896627496
Chem_5580,0.49939107454169296
Chem_5581,0.4985161573911522
Chem_5582,0.4990618509648022
Chem_5583,0.49913901263578225
Chem_5584,0.4985067001115149
Chem_5585,0.49902592056252243
Chem_5586,0.49911265054294945
Chem_5587,0.49860270412755514
Chem_5588,0.4989169739934477
Chem_5589,0.49884469170630774
Chem_5590,0.49899808716876914
Chem_5591,0.49896203537987094
Chem_5592,0.49873683957098963
Chem_5593,0.4991235205603058
Chem_5594,0.4993966607517855
Chem_5595,0.4989443652989088
Chem_5596,0.49917781489062885
Chem_5597,0.4985590184263371
Chem_5598,0.49986403660194967
Chem_5599,0.4991246494126903
Chem_5600,0.4990777056812952
Chem_5601,0.4992622536599843
Chem_5602,0.4988072148292973
Chem_5603,0.4988129154564195
Chem_5604,0.49911750394572213
Chem_5605,0.4985124734785337
Chem_5606,0.49887673999951776
Chem_5607,0.4994070760246116
Chem_5608,0.49934545264130026
Chem_5609,0.4987056266837052
Chem_5610,0.4990438124061339
Chem_5611,0.49931390586684105
Chem_5612,0.49959408674424693
Chem_5613,0.498622402712012
Chem_5614,0.4991604534845256
Chem_5615,0.4992939362154546
Chem_5616,0.4988316380214802
Chem_5617,0.499064491932777
Chem_5618,0.4992389326700869
Chem_5619,0.49872225198247394
Chem_5620,0.4992826335009077
Chem_5621,0.4989488018493787
Chem_5622,0.49870566667412075
Chem_5623,0.4987288256762164
Chem_5624,0.49955232336861227
Chem_5625,0.49900031330842753
Chem_5626,0.4988193274624643
Chem_5627,0.4991929134867095
Chem_5628,0.49887435419040893
Chem_5629,0.4983353417691318
Chem_5630,0.49890412003813434
Chem_5631,0.49863733325982884
Chem_5632,0.4988384323414185
Chem_5633,0.49878269744734827
Chem_5634,0.49908427390842836
Chem_5635,0.4995132235193658
Chem_5636,0.4991778121199034
Chem_5637,0.4992077650956452
Chem_5638,0.49908889684880575
Chem_5639,0.49905344981357747
Chem_5640,0.4993270393533249
Chem_5641,0.4989346118892207
Chem_5642,0.49903988202038474
Chem_5643,0.4986183763280153
Chem_5644,0.49917765293283467
Chem_5645,0.4988964592974131
Chem_5646,0.4987387322538755
Chem_5647,0.49863550326088396
Chem_5648,0.49908928028555266
Chem_5649,0.4988407340109124
Chem_5650,0.49845317319017096
Chem_5651,0.499176112333006
Chem_5652,0.49843320107960865
Chem_5653,0.4992814815133053
Chem_5654,0.49909091071406625
Chem_5655,0.4997958100586698
Chem_5656,0.4989531884881425
Chem_5657,0.498750511226294
Chem_5658,0.49907272999125063
Chem_5659,0.4993093088629002
Chem_5660,0.49871414339885584
Chem_5661,0.4991581157144747
Chem_5662,0.49887982300971895
Chem_5663,0.49891333940296556
Chem_5664,0.4985345692568453
Chem_5665,0.4992407620981314
Chem_5666,0.49893222297499645
Chem_5667,0.4982693869213948
Chem_5668,0.4989825028987065
Chem_5669,0.49839648861050223
Chem_5670,0.49885190834964066
Chem_5671,0.499352149283995
Chem_5672,0.49860199661236665
Chem_5673,0.4984779287657863
Chem_5674,0.4992287837920149
Chem_5675,0.49917302730680896
Chem_5676,0.4988680162471213
Chem_5677,0.49810485890464223
Chem_5678,0.49889084188745697
Chem_5679,0.4989078087598794
Chem_5680,0.4990522037650215
Chem_5681,0.498761002685985
Chem_5682,0.49879288831392443
Chem_5683,0.49917759944073764
Chem_5684,0.49947786581174936
Chem_5685,0.49911647120011865
Chem_5686,0.4993089888715739
Chem_5687,0.49961550513361275
Chem_5688,0.4990367085277161
Chem_5689,0.49855886574969516
Chem_5690,0.49893720228557137
Chem_5691,0.49859689431367776
Chem_5692,0.4994688850373118
Chem_5693,0.49918806805990484
Chem_5694,0.4993725111432518
Chem_5695,0.4987420529498223
Chem_5696,0.499041952208766
Chem_5697,0.4989782888273219
Chem_5698,0.49840899989488474
Chem_5699,0.4994521418343636
Chem_5700,0.4986627289361079
Chem_5701,0.4991941657653919
Chem_5702,0.49854778990202503
Chem_5703,0.4987567888166914
Chem_5704,0.49857774365247204
Chem_5705,0.4989659394869388
Chem_5706,0.49850016026093735
Chem_5707,0.49897748985261653
Chem_5708,0.49865299386909123
Chem_5709,0.49901719495162633
Chem_5710,0.49895943410533705
Chem_5711,0.4989055961449128
Chem_5712,0.49881563242750965
Chem_5713,0.4988054893103168
Chem_5714,0.49873173189404624
Chem_5715,0.4987913169899929
Chem_5716,0.4986097788380599
Chem_5717,0.4992284017409489
Chem_5718,0.49870456020699705
Chem_5719,0.4985099637591509
Chem_5720,0.4990066953508332
Chem_5721,0.4987094390901977
Chem_5722,0.4986750911601763
Chem_5723,0.4990333058308296
Chem_5724,0.4987025747089878
Chem_5725,0.49888231225703517
Chem_5726,0.49870397679231127
Chem_5727,0.4982782055167267
Chem_5728,0.49923672912064276
Chem_5729,0.49904708393241604
Chem_5730,0.49868183191289744
Chem_5731,0.4993130616203874
Chem_5732,0.4997449715757663
Chem_5733,0.4988760206701107
Chem_5734,0.4990258308270873
Chem_5735,0.4989834155334662
Chem_5736,0.4988487746842547
Chem_5737,0.49913502249161124
Chem_5738,0.49912409321385987
Chem_5739,0.49906200076241614
Chem_5740,0.4990974873911437
Chem_5741,0.49871289666240004
Chem_5742,0.49833283839107967
Chem_5743,0.4990168126823458
Chem_5744,0.4984644145626069
Chem_5745,0.498864491776412
Chem_5746,0.498944861797769
Chem_5747,0.4984625173923885
Chem_5748,0.4982776776926998
Chem_5749,0.4989015950897317
Chem_5750,0.4989870962459807
Chem_5751,0.49872423936293797
Chem_5752,0.4985785143505964
Chem_5753,0.49924155417392696
Chem_5754,0.4989453770913204
Chem_5755,0.499224018690402
Chem_5756,0.4986801030571623
Chem_5757,0.4989006230568971
Chem_5758,0.4991518964516293
Chem_5759,0.49854200151202266
Chem_5760,0.49883599163973674
Chem_5761,0.4986384694529513
Chem_5762,0.4993478293981398
Chem_5763,0.4985183075357576
Chem_5764,0.4984625554508313
Chem_5765,0.4995386989953579
Chem_5766,0.49916359261195775
Chem_5767,0.4989798614175987
Chem_5768,0.4989096489889983
Chem_5769,0.498417637438858
Chem_5770,0.49948265200120495
Chem_5771,0.49889111505448847
Chem_5772,0.4989342860489191
Chem_5773,0.49927812766614654
Chem_5774,0.49869881088277507
Chem_5775,0.49910617436460986
Chem_5776,0.4988526825375592
Chem_5777,0.49907672858043733
Chem_5778,0.49895243228428204
Chem_5779,0.49878005354112465
Chem_5780,0.49897161605040724
Chem_5781,0.49860658006488956
Chem_5782,0.499081101978594
Chem_5783,0.49896376983234253
Chem_5784,0.4988621013408178
Chem_5785,0.4991249701518673
Chem_5786,0.49878037133300634
Chem_5787,0.4986955855942734
Chem_5788,0.49901663163862275
Chem_5789,0.4991190055184252
Chem_5790,0.4992883503789426
Chem_5791,0.49851480685812605
Chem_5792,0.49887777134330913
Chem_5793,0.499315421207009
Chem_5794,0.49890255463302824
Chem_5795,0.4990007215206614
Chem_5796,0.4985560400474659
Chem_5797,0.49845998139876935
Chem_5798,0.49878855249872905
Chem_5799,0.49889288312105234
Chem_5800,0.49880010996606816
Chem_5801,0.4988233272778352
Chem_5802,0.49916523052869555
Chem_5803,0.49961896761490554
Chem_5804,0.4989780082438329
Chem_5805,0.4988732184924868
Chem_5806,0.49911321094295735
Chem_5807,0.49904907415068156
Chem_5808,0.4985096398370124
Chem_5809,0.4989727902956222
Chem_5810,0.4987968873043623
Chem_5811,0.49900728295446223
Chem_5812,0.49941324413879623
Chem_5813,0.4989283182003001
